timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
92 216 286 0.05506164819820948 0.34493835180179055
92 224 570 0.36977933615171926 0.03022066384828076
92 227 746 0.3934054973458233 0.006594502654176715
92 231 770 0.3487308630147847 0.05126913698521535
92 232 259 0.28585669891189697 0.11414330108810306
92 243 320 0.12319161525111418 0.27680838474888586
92 250 399 0.3830792932779708 0.016920706722029222
92 256 841 0.21339043606590435 0.18660956393409567
92 257 594 0.3934355683531916 0.006564431646808422
92 259 300 0.36519088762538493 0.03480911237461509
92 277 457 0.38324903620537715 0.016750963794622875
92 279 408 0.10049207814520958 0.29950792185479047
92 285 713 0.2831927651587323 0.1168072348412677
92 293 676 0.21809343832658537 0.18190656167341465
92 301 572 0.3699092907388214 0.030090709261178628
92 310 984 0.39694966599433223 0.0030503340056677875
92 318 773 0.11249658084066873 0.2875034191593313
92 323 958 0.04389557079647981 0.3561044292035202
92 324 465 0.15910605949813544 0.24089394050186458
92 332 623 0.3468225487485926 0.05317745125140744
92 333 611 0.38377478808636534 0.016225211913634685
92 333 911 0.3938064756015985 0.00619352439840154
92 349 518 0.21208365187462558 0.18791634812537444
92 349 705 0.2436541460021874 0.15634585399781262
92 354 968 0.3929101770451093 0.007089822954890745
92 358 569 0.2382083839531934 0.1617916160468066
92 362 624 0.10736082569239218 0.29263917430760783
92 369 612 0.3795170912343786 0.02048290876562142
92 372 506 0.2729365902170611 0.1270634097829389
92 382 692 0.18682117456728653 0.2131788254327135
92 384 392 0.38664200852417 0.01335799147583
92 388 844 0.28723802895057976 0.11276197104942026
92 405 687 0.35287987761904427 0.04712012238095575
92 409 439 0.23447147619942924 0.1655285238005708
92 416 966 0.14769168297245194 0.2523083170275481
92 420 799 0.14853909665404053 0.2514609033459595
92 421 445 0.3242584061705373 0.07574159382946272
92 430 771 0.3392915716685471 0.0607084283314529
92 437 459 0.316197146503934 0.08380285349606603
92 446 977 0.2723154040683685 0.1276845959316315
92 472 926 0.2776607611343553 0.12233923886564474
92 474 775 0.19461391603528916 0.20538608396471086
92 475 784 0.25047078692744235 0.14952921307255768
92 476 848 0.1952834368268026 0.20471656317319742
92 502 751 0.28758027051454427 0.11241972948545575
92 520 729 0.18049304252574572 0.2195069574742543
92 520 832 0.14656456766699275 0.25343543233300725
92 526 797 0.20805138964610204 0.19194861035389799
92 537 561 0.15248090548193674 0.24751909451806328
92 540 609 0.21830536305518047 0.18169463694481955
92 545 765 0.33098355741515884 0.06901644258484119
92 546 697 0.15440220198451576 0.24559779801548426
92 549 605 0.09493382964081377 0.30506617035918626
92 549 922 0.21362125380833744 0.1863787461916626
92 567 702 0.3043948757572693 0.09560512424273071
92 568 716 0.3619320031708733 0.038067996829126705
92 570 671 0.2932273705886524 0.10677262941134763
92 587 857 0.31014229105383684 0.08985770894616318
92 605 922 0.2792640884711922 0.1207359115288078
92 657 815 0.3034663045980727 0.0965336954019273
92 677 680 0.03917170174883993 0.3608282982511601
92 696 761 0.39518605382597116 0.00481394617402886
92 701 851 0.27344331974340075 0.12655668025659927
92 725 888 0.14658947605951891 0.25341052394048114
92 729 832 0.31575870963911784 0.08424129036088218
92 762 817 0.31723131719616554 0.08276868280383448
92 767 821 0.13146089850664633 0.2685391014933537
92 811 997 0.23740030098721648 0.16259969901278354
92 840 968 0.12685936541781392 0.27314063458218607
92 861 904 0.3653395276410923 0.034660472358907735
92 885 994 0.09810764563962243 0.3018923543603776
92 907 986 0.17205894116454754 0.2279410588354525
92 939 954 0.2755171075095239 0.12448289249047612
93 4 587 0.2218409537139108 0.17815904628608922
93 4 857 0.14280381362248482 0.2571961863775152
93 15 172 0.21313095373585497 0.18686904626414505
93 17 761 0.338266930162044 0.06173306983795601
93 22 643 0.389465168494539 0.010534831505461029
93 30 386 0.33640330731801094 0.06359669268198909
93 31 388 0.23962589671029205 0.16037410328970797
93 31 844 0.09401573864947378 0.30598426135052625
93 34 276 0.26768866865477803 0.132311331345222
93 37 130 0.1811188511343386 0.21888114886566143
93 52 708 0.3055835264536898 0.09441647354631022
93 57 813 0.34644943495378466 0.05355056504621536
93 64 701 0.3329665255607933 0.06703347443920671
93 64 851 0.3894072702384003 0.010592729761599695
93 68 482 0.20130136823061154 0.19869863176938848
93 70 369 0.3664190126258727 0.03358098737412735
93 70 612 0.26653280642916966 0.13346719357083037
93 78 121 0.28441309092171707 0.11558690907828295
93 85 877 0.20412514491118997 0.19587485508881006
93 99 992 0.28953746441158335 0.11046253558841668
93 104 712 0.2854104295285725 0.11458957047142754
93 106 362 0.12032786142790441 0.2796721385720956
93 106 624 0.16746688138666746 0.23253311861333256
93 107 379 0.2739297905692434 0.12607020943075664
93 124 356 0.3315998467551217 0.0684001532448783
93 126 921 0.2337742164579253 0.16622578354207473
93 136 255 0.37945859778022545 0.020541402219774574
93 138 688 0.3453284233801813 0.054671576619818696
93 140 788 0.33908971749235073 0.060910282507649294
93 148 918 0.3495916530274459 0.05040834697255414
93 154 191 0.23665193724267608 0.16334806275732394
93 158 672 0.33927513739449877 0.06072486260550125
93 162 213 0.07277942734598508 0.32722057265401494
93 166 232 0.1816214010668214 0.21837859893317862
93 166 259 0.22354229815059315 0.17645770184940687
93 169 722 0.32226247985665796 0.07773752014334206
93 194 802 0.2878691527034895 0.11213084729651052
93 212 305 0.18069369192851495 0.21930630807148507
93 212 700 0.34149689879263834 0.058503101207361685
93 216 286 0.05506164819820948 0.34493835180179055
93 224 570 0.36977933615171926 0.03022066384828076
93 227 746 0.3934054973458233 0.006594502654176715
93 231 770 0.3487308630147847 0.05126913698521535
93 232 259 0.28585669891189697 0.11414330108810306
93 243 320 0.12319161525111418 0.27680838474888586
93 250 399 0.3830792932779708 0.016920706722029222
93 256 841 0.21339043606590435 0.18660956393409567
93 257 594 0.3934355683531916 0.006564431646808422
93 259 300 0.36519088762538493 0.03480911237461509
93 277 457 0.38324903620537715 0.016750963794622875
93 279 408 0.10049207814520958 0.29950792185479047
93 285 713 0.2831927651587323 0.1168072348412677
93 293 676 0.21809343832658537 0.18190656167341465
93 301 572 0.3699092907388214 0.030090709261178628
93 310 984 0.39694966599433223 0.0030503340056677875
93 318 773 0.11249658084066873 0.2875034191593313
93 323 958 0.04389557079647981 0.3561044292035202
93 324 465 0.15910605949813544 0.24089394050186458
93 332 623 0.3468225487485926 0.05317745125140744
93 333 611 0.38377478808636534 0.016225211913634685
93 333 911 0.3938064756015985 0.00619352439840154
93 349 518 0.21208365187462558 0.18791634812537444
93 349 705 0.2436541460021874 0.15634585399781262
93 354 968 0.3929101770451093 0.007089822954890745
93 358 569 0.2382083839531934 0.1617916160468066
93 362 624 0.10736082569239218 0.29263917430760783
93 369 612 0.3795170912343786 0.02048290876562142
93 372 506 0.2729365902170611 0.1270634097829389
93 382 692 0.18682117456728653 0.2131788254327135
93 384 392 0.38664200852417 0.01335799147583
93 388 844 0.28723802895057976 0.11276197104942026
93 405 687 0.35287987761904427 0.04712012238095575
93 409 439 0.23447147619942924 0.1655285238005708
93 416 966 0.14769168297245194 0.2523083170275481
93 420 799 0.14853909665404053 0.2514609033459595
93 421 445 0.3242584061705373 0.07574159382946272
93 430 771 0.3392915716685471 0.0607084283314529
93 437 459 0.316197146503934 0.08380285349606603
93 446 977 0.2723154040683685 0.1276845959316315
93 472 926 0.2776607611343553 0.12233923886564474
93 474 775 0.19461391603528916 0.20538608396471086
93 475 784 0.25047078692744235 0.14952921307255768
93 476 848 0.1952834368268026 0.20471656317319742
93 502 751 0.28758027051454427 0.11241972948545575
93 520 729 0.18049304252574572 0.2195069574742543
93 520 832 0.14656456766699275 0.25343543233300725
93 526 797 0.20805138964610204 0.19194861035389799
93 537 561 0.15248090548193674 0.24751909451806328
93 540 609 0.21830536305518047 0.18169463694481955
93 545 765 0.33098355741515884 0.06901644258484119
93 546 697 0.15440220198451576 0.24559779801548426
93 549 605 0.09493382964081377 0.30506617035918626
93 549 922 0.21362125380833744 0.1863787461916626
93 567 702 0.3043948757572693 0.09560512424273071
93 568 716 0.3619320031708733 0.038067996829126705
93 570 671 0.2932273705886524 0.10677262941134763
93 587 857 0.31014229105383684 0.08985770894616318
93 605 922 0.2792640884711922 0.1207359115288078
93 657 815 0.3034663045980727 0.0965336954019273
93 677 680 0.03917170174883993 0.3608282982511601
93 696 761 0.39518605382597116 0.00481394617402886
93 701 851 0.27344331974340075 0.12655668025659927
93 725 888 0.14658947605951891 0.25341052394048114
93 729 832 0.31575870963911784 0.08424129036088218
93 762 817 0.31723131719616554 0.08276868280383448
93 767 821 0.13146089850664633 0.2685391014933537
93 811 997 0.23740030098721648 0.16259969901278354
93 840 968 0.12685936541781392 0.27314063458218607
93 861 904 0.3653395276410923 0.034660472358907735
93 885 994 0.09810764563962243 0.3018923543603776
93 907 986 0.17205894116454754 0.2279410588354525
93 939 954 0.2755171075095239 0.12448289249047612
94 4 587 0.2218409537139108 0.17815904628608922
94 4 857 0.14280381362248482 0.2571961863775152
94 15 172 0.21313095373585497 0.18686904626414505
94 17 761 0.338266930162044 0.06173306983795601
94 22 643 0.389465168494539 0.010534831505461029
94 30 386 0.33640330731801094 0.06359669268198909
94 31 388 0.23962589671029205 0.16037410328970797
94 31 844 0.09401573864947378 0.30598426135052625
94 34 276 0.26768866865477803 0.132311331345222
94 37 130 0.1811188511343386 0.21888114886566143
94 52 708 0.3055835264536898 0.09441647354631022
94 57 813 0.34644943495378466 0.05355056504621536
94 64 701 0.3329665255607933 0.06703347443920671
94 64 851 0.3894072702384003 0.010592729761599695
94 68 482 0.20130136823061154 0.19869863176938848
94 70 369 0.3664190126258727 0.03358098737412735
94 70 612 0.26653280642916966 0.13346719357083037
94 78 121 0.28441309092171707 0.11558690907828295
94 85 877 0.20412514491118997 0.19587485508881006
94 99 992 0.28953746441158335 0.11046253558841668
94 104 712 0.2854104295285725 0.11458957047142754
94 106 362 0.12032786142790441 0.2796721385720956
94 106 624 0.16746688138666746 0.23253311861333256
94 107 379 0.2739297905692434 0.12607020943075664
94 124 356 0.3315998467551217 0.0684001532448783
94 126 921 0.2337742164579253 0.16622578354207473
94 136 255 0.37945859778022545 0.020541402219774574
94 138 688 0.3453284233801813 0.054671576619818696
94 140 788 0.33908971749235073 0.060910282507649294
94 148 918 0.3495916530274459 0.05040834697255414
94 154 191 0.23665193724267608 0.16334806275732394
94 158 672 0.33927513739449877 0.06072486260550125
94 162 213 0.07277942734598508 0.32722057265401494
94 166 232 0.1816214010668214 0.21837859893317862
94 166 259 0.22354229815059315 0.17645770184940687
94 169 722 0.32226247985665796 0.07773752014334206
94 194 802 0.2878691527034895 0.11213084729651052
94 212 305 0.18069369192851495 0.21930630807148507
94 212 700 0.34149689879263834 0.058503101207361685
94 216 286 0.05506164819820948 0.34493835180179055
94 224 570 0.36977933615171926 0.03022066384828076
94 227 746 0.3934054973458233 0.006594502654176715
94 231 770 0.3487308630147847 0.05126913698521535
94 232 259 0.28585669891189697 0.11414330108810306
94 243 320 0.12319161525111418 0.27680838474888586
94 250 399 0.3830792932779708 0.016920706722029222
94 256 841 0.21339043606590435 0.18660956393409567
94 257 594 0.3934355683531916 0.006564431646808422
94 259 300 0.36519088762538493 0.03480911237461509
94 277 457 0.38324903620537715 0.016750963794622875
94 279 408 0.10049207814520958 0.29950792185479047
94 285 713 0.2831927651587323 0.1168072348412677
94 293 676 0.21809343832658537 0.18190656167341465
94 301 572 0.3699092907388214 0.030090709261178628
94 310 984 0.39694966599433223 0.0030503340056677875
94 318 773 0.11249658084066873 0.2875034191593313
94 323 958 0.04389557079647981 0.3561044292035202
94 324 465 0.15910605949813544 0.24089394050186458
94 332 623 0.3468225487485926 0.05317745125140744
94 333 611 0.38377478808636534 0.016225211913634685
94 333 911 0.3938064756015985 0.00619352439840154
94 349 518 0.21208365187462558 0.18791634812537444
94 349 705 0.2436541460021874 0.15634585399781262
94 354 968 0.3929101770451093 0.007089822954890745
94 358 569 0.2382083839531934 0.1617916160468066
94 362 624 0.10736082569239218 0.29263917430760783
94 369 612 0.3795170912343786 0.02048290876562142
94 372 506 0.2729365902170611 0.1270634097829389
94 382 692 0.18682117456728653 0.2131788254327135
94 384 392 0.38664200852417 0.01335799147583
94 388 844 0.28723802895057976 0.11276197104942026
94 405 687 0.35287987761904427 0.04712012238095575
94 409 439 0.23447147619942924 0.1655285238005708
94 416 966 0.14769168297245194 0.2523083170275481
94 420 799 0.14853909665404053 0.2514609033459595
94 421 445 0.3242584061705373 0.07574159382946272
94 430 771 0.3392915716685471 0.0607084283314529
94 437 459 0.316197146503934 0.08380285349606603
94 446 977 0.2723154040683685 0.1276845959316315
94 472 926 0.2776607611343553 0.12233923886564474
94 474 775 0.19461391603528916 0.20538608396471086
94 475 784 0.25047078692744235 0.14952921307255768
94 476 848 0.1952834368268026 0.20471656317319742
94 502 751 0.28758027051454427 0.11241972948545575
94 520 729 0.18049304252574572 0.2195069574742543
94 520 832 0.14656456766699275 0.25343543233300725
94 526 797 0.20805138964610204 0.19194861035389799
94 537 561 0.15248090548193674 0.24751909451806328
94 540 609 0.21830536305518047 0.18169463694481955
94 545 765 0.33098355741515884 0.06901644258484119
94 546 697 0.15440220198451576 0.24559779801548426
94 549 605 0.09493382964081377 0.30506617035918626
94 549 922 0.21362125380833744 0.1863787461916626
94 567 702 0.3043948757572693 0.09560512424273071
94 568 716 0.3619320031708733 0.038067996829126705
94 570 671 0.2932273705886524 0.10677262941134763
94 587 857 0.31014229105383684 0.08985770894616318
94 605 922 0.2792640884711922 0.1207359115288078
94 657 815 0.3034663045980727 0.0965336954019273
94 677 680 0.03917170174883993 0.3608282982511601
94 696 761 0.39518605382597116 0.00481394617402886
94 701 851 0.27344331974340075 0.12655668025659927
94 725 888 0.14658947605951891 0.25341052394048114
94 729 832 0.31575870963911784 0.08424129036088218
94 762 817 0.31723131719616554 0.08276868280383448
94 767 821 0.13146089850664633 0.2685391014933537
94 811 997 0.23740030098721648 0.16259969901278354
94 840 968 0.12685936541781392 0.27314063458218607
94 861 904 0.3653395276410923 0.034660472358907735
94 885 994 0.09810764563962243 0.3018923543603776
94 907 986 0.17205894116454754 0.2279410588354525
94 939 954 0.2755171075095239 0.12448289249047612
95 4 587 0.2218409537139108 0.17815904628608922
95 4 857 0.14280381362248482 0.2571961863775152
95 15 172 0.21313095373585497 0.18686904626414505
95 17 761 0.338266930162044 0.06173306983795601
95 22 643 0.389465168494539 0.010534831505461029
95 30 386 0.33640330731801094 0.06359669268198909
95 31 388 0.23962589671029205 0.16037410328970797
95 31 844 0.09401573864947378 0.30598426135052625
95 34 276 0.26768866865477803 0.132311331345222
95 37 130 0.1811188511343386 0.21888114886566143
95 52 708 0.3055835264536898 0.09441647354631022
95 57 813 0.34644943495378466 0.05355056504621536
95 64 701 0.3329665255607933 0.06703347443920671
95 64 851 0.3894072702384003 0.010592729761599695
95 68 482 0.20130136823061154 0.19869863176938848
95 70 369 0.3664190126258727 0.03358098737412735
95 70 612 0.26653280642916966 0.13346719357083037
95 78 121 0.28441309092171707 0.11558690907828295
95 85 877 0.20412514491118997 0.19587485508881006
95 99 992 0.28953746441158335 0.11046253558841668
95 104 712 0.2854104295285725 0.11458957047142754
95 106 362 0.12032786142790441 0.2796721385720956
95 106 624 0.16746688138666746 0.23253311861333256
95 107 379 0.2739297905692434 0.12607020943075664
95 124 356 0.3315998467551217 0.0684001532448783
95 126 921 0.2337742164579253 0.16622578354207473
95 136 255 0.37945859778022545 0.020541402219774574
95 138 688 0.3453284233801813 0.054671576619818696
95 140 788 0.33908971749235073 0.060910282507649294
95 148 918 0.3495916530274459 0.05040834697255414
95 154 191 0.23665193724267608 0.16334806275732394
95 158 672 0.33927513739449877 0.06072486260550125
95 162 213 0.07277942734598508 0.32722057265401494
95 166 232 0.1816214010668214 0.21837859893317862
95 166 259 0.22354229815059315 0.17645770184940687
95 169 722 0.32226247985665796 0.07773752014334206
95 194 802 0.2878691527034895 0.11213084729651052
95 212 305 0.18069369192851495 0.21930630807148507
95 212 700 0.34149689879263834 0.058503101207361685
95 216 286 0.05506164819820948 0.34493835180179055
95 224 570 0.36977933615171926 0.03022066384828076
95 227 746 0.3934054973458233 0.006594502654176715
95 231 770 0.3487308630147847 0.05126913698521535
95 232 259 0.28585669891189697 0.11414330108810306
95 243 320 0.12319161525111418 0.27680838474888586
95 250 399 0.3830792932779708 0.016920706722029222
95 256 841 0.21339043606590435 0.18660956393409567
95 257 594 0.3934355683531916 0.006564431646808422
95 259 300 0.36519088762538493 0.03480911237461509
95 277 457 0.38324903620537715 0.016750963794622875
95 279 408 0.10049207814520958 0.29950792185479047
95 285 713 0.2831927651587323 0.1168072348412677
95 293 676 0.21809343832658537 0.18190656167341465
95 301 572 0.3699092907388214 0.030090709261178628
95 310 984 0.39694966599433223 0.0030503340056677875
95 318 773 0.11249658084066873 0.2875034191593313
95 323 958 0.04389557079647981 0.3561044292035202
95 324 465 0.15910605949813544 0.24089394050186458
95 332 623 0.3468225487485926 0.05317745125140744
95 333 611 0.38377478808636534 0.016225211913634685
95 333 911 0.3938064756015985 0.00619352439840154
95 349 518 0.21208365187462558 0.18791634812537444
95 349 705 0.2436541460021874 0.15634585399781262
95 354 968 0.3929101770451093 0.007089822954890745
95 358 569 0.2382083839531934 0.1617916160468066
95 362 624 0.10736082569239218 0.29263917430760783
95 369 612 0.3795170912343786 0.02048290876562142
95 372 506 0.2729365902170611 0.1270634097829389
95 382 692 0.18682117456728653 0.2131788254327135
95 384 392 0.38664200852417 0.01335799147583
95 388 844 0.28723802895057976 0.11276197104942026
95 405 687 0.35287987761904427 0.04712012238095575
95 409 439 0.23447147619942924 0.1655285238005708
95 416 966 0.14769168297245194 0.2523083170275481
95 420 799 0.14853909665404053 0.2514609033459595
95 421 445 0.3242584061705373 0.07574159382946272
95 430 771 0.3392915716685471 0.0607084283314529
95 437 459 0.316197146503934 0.08380285349606603
95 446 977 0.2723154040683685 0.1276845959316315
95 472 926 0.2776607611343553 0.12233923886564474
95 474 775 0.19461391603528916 0.20538608396471086
95 475 784 0.25047078692744235 0.14952921307255768
95 476 848 0.1952834368268026 0.20471656317319742
95 502 751 0.28758027051454427 0.11241972948545575
95 520 729 0.18049304252574572 0.2195069574742543
95 520 832 0.14656456766699275 0.25343543233300725
95 526 797 0.20805138964610204 0.19194861035389799
95 537 561 0.15248090548193674 0.24751909451806328
95 540 609 0.21830536305518047 0.18169463694481955
95 545 765 0.33098355741515884 0.06901644258484119
95 546 697 0.15440220198451576 0.24559779801548426
95 549 605 0.09493382964081377 0.30506617035918626
95 549 922 0.21362125380833744 0.1863787461916626
95 567 702 0.3043948757572693 0.09560512424273071
95 568 716 0.3619320031708733 0.038067996829126705
95 570 671 0.2932273705886524 0.10677262941134763
95 587 857 0.31014229105383684 0.08985770894616318
95 605 922 0.2792640884711922 0.1207359115288078
95 657 815 0.3034663045980727 0.0965336954019273
95 677 680 0.03917170174883993 0.3608282982511601
95 696 761 0.39518605382597116 0.00481394617402886
95 701 851 0.27344331974340075 0.12655668025659927
95 725 888 0.14658947605951891 0.25341052394048114
95 729 832 0.31575870963911784 0.08424129036088218
95 762 817 0.31723131719616554 0.08276868280383448
95 767 821 0.13146089850664633 0.2685391014933537
95 811 997 0.23740030098721648 0.16259969901278354
95 840 968 0.12685936541781392 0.27314063458218607
95 861 904 0.3653395276410923 0.034660472358907735
95 885 994 0.09810764563962243 0.3018923543603776
95 907 986 0.17205894116454754 0.2279410588354525
95 939 954 0.2755171075095239 0.12448289249047612
96 4 587 0.2218409537139108 0.17815904628608922
96 4 857 0.14280381362248482 0.2571961863775152
96 15 172 0.21313095373585497 0.18686904626414505
96 17 761 0.338266930162044 0.06173306983795601
96 22 643 0.389465168494539 0.010534831505461029
96 30 386 0.33640330731801094 0.06359669268198909
96 31 388 0.23962589671029205 0.16037410328970797
96 31 844 0.09401573864947378 0.30598426135052625
96 34 276 0.26768866865477803 0.132311331345222
96 37 130 0.1811188511343386 0.21888114886566143
96 52 708 0.3055835264536898 0.09441647354631022
96 57 813 0.34644943495378466 0.05355056504621536
96 64 701 0.3329665255607933 0.06703347443920671
96 64 851 0.3894072702384003 0.010592729761599695
96 68 482 0.20130136823061154 0.19869863176938848
96 70 369 0.3664190126258727 0.03358098737412735
96 70 612 0.26653280642916966 0.13346719357083037
96 78 121 0.28441309092171707 0.11558690907828295
96 85 877 0.20412514491118997 0.19587485508881006
96 99 992 0.28953746441158335 0.11046253558841668
96 104 712 0.2854104295285725 0.11458957047142754
96 106 362 0.12032786142790441 0.2796721385720956
96 106 624 0.16746688138666746 0.23253311861333256
96 107 379 0.2739297905692434 0.12607020943075664
96 124 356 0.3315998467551217 0.0684001532448783
96 126 921 0.2337742164579253 0.16622578354207473
96 136 255 0.37945859778022545 0.020541402219774574
96 138 688 0.3453284233801813 0.054671576619818696
96 140 788 0.33908971749235073 0.060910282507649294
96 148 918 0.3495916530274459 0.05040834697255414
96 154 191 0.23665193724267608 0.16334806275732394
96 158 672 0.33927513739449877 0.06072486260550125
96 162 213 0.07277942734598508 0.32722057265401494
96 166 232 0.1816214010668214 0.21837859893317862
96 166 259 0.22354229815059315 0.17645770184940687
96 169 722 0.32226247985665796 0.07773752014334206
96 194 802 0.2878691527034895 0.11213084729651052
96 212 305 0.18069369192851495 0.21930630807148507
96 212 700 0.34149689879263834 0.058503101207361685
96 216 286 0.05506164819820948 0.34493835180179055
96 224 570 0.36977933615171926 0.03022066384828076
96 227 746 0.3934054973458233 0.006594502654176715
96 231 770 0.3487308630147847 0.05126913698521535
96 232 259 0.28585669891189697 0.11414330108810306
96 243 320 0.12319161525111418 0.27680838474888586
96 250 399 0.3830792932779708 0.016920706722029222
96 256 841 0.21339043606590435 0.18660956393409567
96 257 594 0.3934355683531916 0.006564431646808422
96 259 300 0.36519088762538493 0.03480911237461509
96 277 457 0.38324903620537715 0.016750963794622875
96 279 408 0.10049207814520958 0.29950792185479047
96 285 713 0.2831927651587323 0.1168072348412677
96 293 676 0.21809343832658537 0.18190656167341465
96 301 572 0.3699092907388214 0.030090709261178628
96 310 984 0.39694966599433223 0.0030503340056677875
96 318 773 0.11249658084066873 0.2875034191593313
96 323 958 0.04389557079647981 0.3561044292035202
96 324 465 0.15910605949813544 0.24089394050186458
96 332 623 0.3468225487485926 0.05317745125140744
96 333 611 0.38377478808636534 0.016225211913634685
96 333 911 0.3938064756015985 0.00619352439840154
96 349 518 0.21208365187462558 0.18791634812537444
96 349 705 0.2436541460021874 0.15634585399781262
96 354 968 0.3929101770451093 0.007089822954890745
96 358 569 0.2382083839531934 0.1617916160468066
96 362 624 0.10736082569239218 0.29263917430760783
96 369 612 0.3795170912343786 0.02048290876562142
96 372 506 0.2729365902170611 0.1270634097829389
96 382 692 0.18682117456728653 0.2131788254327135
96 384 392 0.38664200852417 0.01335799147583
96 388 844 0.28723802895057976 0.11276197104942026
96 405 687 0.35287987761904427 0.04712012238095575
96 409 439 0.23447147619942924 0.1655285238005708
96 416 966 0.14769168297245194 0.2523083170275481
96 420 799 0.14853909665404053 0.2514609033459595
96 421 445 0.3242584061705373 0.07574159382946272
96 430 771 0.3392915716685471 0.0607084283314529
96 437 459 0.316197146503934 0.08380285349606603
96 446 977 0.2723154040683685 0.1276845959316315
96 472 926 0.2776607611343553 0.12233923886564474
96 474 775 0.19461391603528916 0.20538608396471086
96 475 784 0.25047078692744235 0.14952921307255768
96 476 848 0.1952834368268026 0.20471656317319742
96 502 751 0.28758027051454427 0.11241972948545575
96 520 729 0.18049304252574572 0.2195069574742543
96 520 832 0.14656456766699275 0.25343543233300725
96 526 797 0.20805138964610204 0.19194861035389799
96 537 561 0.15248090548193674 0.24751909451806328
96 540 609 0.21830536305518047 0.18169463694481955
96 545 765 0.33098355741515884 0.06901644258484119
96 546 697 0.15440220198451576 0.24559779801548426
96 549 605 0.09493382964081377 0.30506617035918626
96 549 922 0.21362125380833744 0.1863787461916626
96 567 702 0.3043948757572693 0.09560512424273071
96 568 716 0.3619320031708733 0.038067996829126705
96 570 671 0.2932273705886524 0.10677262941134763
96 587 857 0.31014229105383684 0.08985770894616318
96 605 922 0.2792640884711922 0.1207359115288078
96 657 815 0.3034663045980727 0.0965336954019273
96 677 680 0.03917170174883993 0.3608282982511601
96 696 761 0.39518605382597116 0.00481394617402886
96 701 851 0.27344331974340075 0.12655668025659927
96 725 888 0.14658947605951891 0.25341052394048114
96 729 832 0.31575870963911784 0.08424129036088218
96 762 817 0.31723131719616554 0.08276868280383448
96 767 821 0.13146089850664633 0.2685391014933537
96 811 997 0.23740030098721648 0.16259969901278354
96 840 968 0.12685936541781392 0.27314063458218607
96 861 904 0.3653395276410923 0.034660472358907735
96 885 994 0.09810764563962243 0.3018923543603776
96 907 986 0.17205894116454754 0.2279410588354525
96 939 954 0.2755171075095239 0.12448289249047612
97 4 587 0.2218409537139108 0.17815904628608922
97 4 857 0.14280381362248482 0.2571961863775152
97 15 172 0.21313095373585497 0.18686904626414505
97 17 761 0.338266930162044 0.06173306983795601
97 22 643 0.389465168494539 0.010534831505461029
97 30 386 0.33640330731801094 0.06359669268198909
97 31 388 0.23962589671029205 0.16037410328970797
97 31 844 0.09401573864947378 0.30598426135052625
97 34 276 0.26768866865477803 0.132311331345222
97 37 130 0.1811188511343386 0.21888114886566143
97 52 708 0.3055835264536898 0.09441647354631022
97 57 813 0.34644943495378466 0.05355056504621536
97 64 701 0.3329665255607933 0.06703347443920671
97 64 851 0.3894072702384003 0.010592729761599695
97 68 482 0.20130136823061154 0.19869863176938848
97 70 369 0.3664190126258727 0.03358098737412735
97 70 612 0.26653280642916966 0.13346719357083037
97 78 121 0.28441309092171707 0.11558690907828295
97 85 877 0.20412514491118997 0.19587485508881006
97 99 992 0.28953746441158335 0.11046253558841668
97 104 712 0.2854104295285725 0.11458957047142754
97 106 362 0.12032786142790441 0.2796721385720956
97 106 624 0.16746688138666746 0.23253311861333256
97 107 379 0.2739297905692434 0.12607020943075664
97 124 356 0.3315998467551217 0.0684001532448783
97 126 921 0.2337742164579253 0.16622578354207473
97 136 255 0.37945859778022545 0.020541402219774574
97 138 688 0.3453284233801813 0.054671576619818696
97 140 788 0.33908971749235073 0.060910282507649294
97 148 918 0.3495916530274459 0.05040834697255414
97 154 191 0.23665193724267608 0.16334806275732394
97 158 672 0.33927513739449877 0.06072486260550125
97 162 213 0.07277942734598508 0.32722057265401494
97 166 232 0.1816214010668214 0.21837859893317862
97 166 259 0.22354229815059315 0.17645770184940687
97 169 722 0.32226247985665796 0.07773752014334206
97 194 802 0.2878691527034895 0.11213084729651052
97 212 305 0.18069369192851495 0.21930630807148507
97 212 700 0.34149689879263834 0.058503101207361685
97 216 286 0.05506164819820948 0.34493835180179055
97 224 570 0.36977933615171926 0.03022066384828076
97 227 746 0.3934054973458233 0.006594502654176715
97 231 770 0.3487308630147847 0.05126913698521535
97 232 259 0.28585669891189697 0.11414330108810306
97 243 320 0.12319161525111418 0.27680838474888586
97 250 399 0.3830792932779708 0.016920706722029222
97 256 841 0.21339043606590435 0.18660956393409567
97 257 594 0.3934355683531916 0.006564431646808422
97 259 300 0.36519088762538493 0.03480911237461509
97 277 457 0.38324903620537715 0.016750963794622875
97 279 408 0.10049207814520958 0.29950792185479047
97 285 713 0.2831927651587323 0.1168072348412677
97 293 676 0.21809343832658537 0.18190656167341465
97 301 572 0.3699092907388214 0.030090709261178628
97 310 984 0.39694966599433223 0.0030503340056677875
97 318 773 0.11249658084066873 0.2875034191593313
97 323 958 0.04389557079647981 0.3561044292035202
97 324 465 0.15910605949813544 0.24089394050186458
97 332 623 0.3468225487485926 0.05317745125140744
97 333 611 0.38377478808636534 0.016225211913634685
97 333 911 0.3938064756015985 0.00619352439840154
