timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
231 24 35 0.3968561069491394 0.0031438930508606022
232 20 21 0.39736359053568737 0.00263640946431265
232 23 33 0.3977570474852735 0.002242952514726504
232 24 35 0.3968561069491394 0.0031438930508606022
233 20 21 0.39736359053568737 0.00263640946431265
233 23 33 0.3977570474852735 0.002242952514726504
233 24 35 0.3968561069491394 0.0031438930508606022
234 20 21 0.39736359053568737 0.00263640946431265
234 23 33 0.3977570474852735 0.002242952514726504
234 24 35 0.3968561069491394 0.0031438930508606022
235 20 21 0.39736359053568737 0.00263640946431265
235 23 33 0.3977570474852735 0.002242952514726504
235 24 35 0.3968561069491394 0.0031438930508606022
236 20 21 0.39736359053568737 0.00263640946431265
236 23 33 0.3977570474852735 0.002242952514726504
236 24 35 0.3968561069491394 0.0031438930508606022
237 20 21 0.39736359053568737 0.00263640946431265
237 23 33 0.3977570474852735 0.002242952514726504
237 24 35 0.3968561069491394 0.0031438930508606022
238 20 21 0.39736359053568737 0.00263640946431265
238 23 33 0.3977570474852735 0.002242952514726504
238 24 35 0.3968561069491394 0.0031438930508606022
239 20 21 0.39736359053568737 0.00263640946431265
239 23 33 0.3977570474852735 0.002242952514726504
239 24 35 0.3968561069491394 0.0031438930508606022
240 20 21 0.39736359053568737 0.00263640946431265
240 23 33 0.3977570474852735 0.002242952514726504
240 24 35 0.3968561069491394 0.0031438930508606022
241 20 21 0.39736359053568737 0.00263640946431265
241 23 33 0.3977570474852735 0.002242952514726504
241 24 35 0.3968561069491394 0.0031438930508606022
242 20 21 0.39736359053568737 0.00263640946431265
242 23 33 0.3977570474852735 0.002242952514726504
242 24 35 0.3968561069491394 0.0031438930508606022
243 20 21 0.39736359053568737 0.00263640946431265
243 23 33 0.3977570474852735 0.002242952514726504
243 24 35 0.3968561069491394 0.0031438930508606022
244 20 21 0.39736359053568737 0.00263640946431265
244 23 33 0.3977570474852735 0.002242952514726504
244 24 35 0.3968561069491394 0.0031438930508606022
245 20 21 0.39736359053568737 0.00263640946431265
245 23 33 0.3977570474852735 0.002242952514726504
245 24 35 0.3968561069491394 0.0031438930508606022
246 20 21 0.39736359053568737 0.00263640946431265
246 23 33 0.3977570474852735 0.002242952514726504
246 24 35 0.3968561069491394 0.0031438930508606022
247 20 21 0.39736359053568737 0.00263640946431265
247 23 33 0.3977570474852735 0.002242952514726504
247 24 35 0.3968561069491394 0.0031438930508606022
248 20 21 0.39736359053568737 0.00263640946431265
248 23 33 0.3977570474852735 0.002242952514726504
248 24 35 0.3968561069491394 0.0031438930508606022
249 20 21 0.39736359053568737 0.00263640946431265
249 23 33 0.3977570474852735 0.002242952514726504
249 24 35 0.3968561069491394 0.0031438930508606022
250 20 21 0.39736359053568737 0.00263640946431265
250 23 33 0.3977570474852735 0.002242952514726504
250 24 35 0.3968561069491394 0.0031438930508606022
251 20 21 0.39736359053568737 0.00263640946431265
251 23 33 0.3977570474852735 0.002242952514726504
251 24 35 0.3968561069491394 0.0031438930508606022
252 20 21 0.39736359053568737 0.00263640946431265
252 23 33 0.3977570474852735 0.002242952514726504
252 24 35 0.3968561069491394 0.0031438930508606022
253 20 21 0.39736359053568737 0.00263640946431265
253 23 33 0.3977570474852735 0.002242952514726504
253 24 35 0.3968561069491394 0.0031438930508606022
254 20 21 0.39736359053568737 0.00263640946431265
254 23 33 0.3977570474852735 0.002242952514726504
254 24 35 0.3968561069491394 0.0031438930508606022
255 20 21 0.39736359053568737 0.00263640946431265
255 23 33 0.3977570474852735 0.002242952514726504
255 24 35 0.3968561069491394 0.0031438930508606022
256 20 21 0.39736359053568737 0.00263640946431265
256 23 33 0.3977570474852735 0.002242952514726504
256 24 35 0.3968561069491394 0.0031438930508606022
257 20 21 0.39736359053568737 0.00263640946431265
257 23 33 0.3977570474852735 0.002242952514726504
257 24 35 0.3968561069491394 0.0031438930508606022
258 20 21 0.39736359053568737 0.00263640946431265
258 23 33 0.3977570474852735 0.002242952514726504
258 24 35 0.3968561069491394 0.0031438930508606022
259 20 21 0.39736359053568737 0.00263640946431265
259 23 33 0.3977570474852735 0.002242952514726504
259 24 35 0.3968561069491394 0.0031438930508606022
260 20 21 0.39736359053568737 0.00263640946431265
260 23 33 0.3977570474852735 0.002242952514726504
260 24 35 0.3968561069491394 0.0031438930508606022
261 20 21 0.39736359053568737 0.00263640946431265
261 23 33 0.3977570474852735 0.002242952514726504
261 24 35 0.3968561069491394 0.0031438930508606022
262 20 21 0.39736359053568737 0.00263640946431265
262 23 33 0.3977570474852735 0.002242952514726504
262 24 35 0.3968561069491394 0.0031438930508606022
263 20 21 0.39736359053568737 0.00263640946431265
263 23 33 0.3977570474852735 0.002242952514726504
263 24 35 0.3968561069491394 0.0031438930508606022
264 20 21 0.39736359053568737 0.00263640946431265
264 23 33 0.3977570474852735 0.002242952514726504
264 24 35 0.3968561069491394 0.0031438930508606022
265 20 21 0.39736359053568737 0.00263640946431265
265 23 33 0.3977570474852735 0.002242952514726504
265 24 35 0.3968561069491394 0.0031438930508606022
266 20 21 0.39736359053568737 0.00263640946431265
266 23 33 0.3977570474852735 0.002242952514726504
266 24 35 0.3968561069491394 0.0031438930508606022
267 20 21 0.39736359053568737 0.00263640946431265
267 23 33 0.3977570474852735 0.002242952514726504
267 24 35 0.3968561069491394 0.0031438930508606022
268 20 21 0.39736359053568737 0.00263640946431265
268 23 33 0.3977570474852735 0.002242952514726504
268 24 35 0.3968561069491394 0.0031438930508606022
269 20 21 0.39736359053568737 0.00263640946431265
269 23 33 0.3977570474852735 0.002242952514726504
269 24 35 0.3968561069491394 0.0031438930508606022
270 20 21 0.39736359053568737 0.00263640946431265
270 23 33 0.3977570474852735 0.002242952514726504
270 24 35 0.3968561069491394 0.0031438930508606022
271 20 21 0.39736359053568737 0.00263640946431265
271 23 33 0.3977570474852735 0.002242952514726504
271 24 35 0.3968561069491394 0.0031438930508606022
272 20 21 0.39736359053568737 0.00263640946431265
272 23 33 0.3977570474852735 0.002242952514726504
272 24 35 0.3968561069491394 0.0031438930508606022
273 20 21 0.39736359053568737 0.00263640946431265
273 23 33 0.3977570474852735 0.002242952514726504
273 24 35 0.3968561069491394 0.0031438930508606022
274 20 21 0.39736359053568737 0.00263640946431265
274 23 33 0.3977570474852735 0.002242952514726504
274 24 35 0.3968561069491394 0.0031438930508606022
275 20 21 0.39736359053568737 0.00263640946431265
275 23 33 0.3977570474852735 0.002242952514726504
275 24 35 0.3968561069491394 0.0031438930508606022
276 20 21 0.39736359053568737 0.00263640946431265
276 23 33 0.3977570474852735 0.002242952514726504
276 24 35 0.3968561069491394 0.0031438930508606022
277 20 21 0.39736359053568737 0.00263640946431265
277 23 33 0.3977570474852735 0.002242952514726504
277 24 35 0.3968561069491394 0.0031438930508606022
278 20 21 0.39736359053568737 0.00263640946431265
278 23 33 0.3977570474852735 0.002242952514726504
278 24 35 0.3968561069491394 0.0031438930508606022
279 20 21 0.39736359053568737 0.00263640946431265
279 23 33 0.3977570474852735 0.002242952514726504
279 24 35 0.3968561069491394 0.0031438930508606022
280 20 21 0.39736359053568737 0.00263640946431265
280 23 33 0.3977570474852735 0.002242952514726504
280 24 35 0.3968561069491394 0.0031438930508606022
281 20 21 0.39736359053568737 0.00263640946431265
281 23 33 0.3977570474852735 0.002242952514726504
281 24 35 0.3968561069491394 0.0031438930508606022
282 20 21 0.39736359053568737 0.00263640946431265
282 23 33 0.3977570474852735 0.002242952514726504
282 24 35 0.3968561069491394 0.0031438930508606022
283 20 21 0.39736359053568737 0.00263640946431265
283 23 33 0.3977570474852735 0.002242952514726504
283 24 35 0.3968561069491394 0.0031438930508606022
284 20 21 0.39736359053568737 0.00263640946431265
284 23 33 0.3977570474852735 0.002242952514726504
284 24 35 0.3968561069491394 0.0031438930508606022
285 20 21 0.39736359053568737 0.00263640946431265
285 23 33 0.3977570474852735 0.002242952514726504
285 24 35 0.3968561069491394 0.0031438930508606022
286 20 21 0.39736359053568737 0.00263640946431265
286 23 33 0.3977570474852735 0.002242952514726504
286 24 35 0.3968561069491394 0.0031438930508606022
287 20 21 0.39736359053568737 0.00263640946431265
287 23 33 0.3977570474852735 0.002242952514726504
287 24 35 0.3968561069491394 0.0031438930508606022
288 20 21 0.39736359053568737 0.00263640946431265
288 23 33 0.3977570474852735 0.002242952514726504
288 24 35 0.3968561069491394 0.0031438930508606022
289 20 21 0.39736359053568737 0.00263640946431265
289 23 33 0.3977570474852735 0.002242952514726504
289 24 35 0.3968561069491394 0.0031438930508606022
290 20 21 0.39736359053568737 0.00263640946431265
290 23 33 0.3977570474852735 0.002242952514726504
290 24 35 0.3968561069491394 0.0031438930508606022
291 20 21 0.39736359053568737 0.00263640946431265
291 23 33 0.3977570474852735 0.002242952514726504
291 24 35 0.3968561069491394 0.0031438930508606022
292 20 21 0.39736359053568737 0.00263640946431265
292 23 33 0.3977570474852735 0.002242952514726504
292 24 35 0.3968561069491394 0.0031438930508606022
293 20 21 0.39736359053568737 0.00263640946431265
293 23 33 0.3977570474852735 0.002242952514726504
293 24 35 0.3968561069491394 0.0031438930508606022
294 20 21 0.39736359053568737 0.00263640946431265
294 23 33 0.3977570474852735 0.002242952514726504
294 24 35 0.3968561069491394 0.0031438930508606022
295 20 21 0.39736359053568737 0.00263640946431265
295 23 33 0.3977570474852735 0.002242952514726504
295 24 35 0.3968561069491394 0.0031438930508606022
296 20 21 0.39736359053568737 0.00263640946431265
296 23 33 0.3977570474852735 0.002242952514726504
296 24 35 0.3968561069491394 0.0031438930508606022
297 20 21 0.39736359053568737 0.00263640946431265
297 23 33 0.3977570474852735 0.002242952514726504
297 24 35 0.3968561069491394 0.0031438930508606022
298 20 21 0.39736359053568737 0.00263640946431265
298 23 33 0.3977570474852735 0.002242952514726504
298 24 35 0.3968561069491394 0.0031438930508606022
299 20 21 0.39736359053568737 0.00263640946431265
299 23 33 0.3977570474852735 0.002242952514726504
299 24 35 0.3968561069491394 0.0031438930508606022
300 20 21 0.39736359053568737 0.00263640946431265
300 23 33 0.3977570474852735 0.002242952514726504
300 24 35 0.3968561069491394 0.0031438930508606022
301 20 21 0.39736359053568737 0.00263640946431265
301 23 33 0.3977570474852735 0.002242952514726504
301 24 35 0.3968561069491394 0.0031438930508606022
302 20 21 0.39736359053568737 0.00263640946431265
302 23 33 0.3977570474852735 0.002242952514726504
302 24 35 0.3968561069491394 0.0031438930508606022
303 20 21 0.39736359053568737 0.00263640946431265
303 23 33 0.3977570474852735 0.002242952514726504
303 24 35 0.3968561069491394 0.0031438930508606022
304 20 21 0.39736359053568737 0.00263640946431265
304 23 33 0.3977570474852735 0.002242952514726504
304 24 35 0.3968561069491394 0.0031438930508606022
305 20 21 0.39736359053568737 0.00263640946431265
305 23 33 0.3977570474852735 0.002242952514726504
305 24 35 0.3968561069491394 0.0031438930508606022
306 20 21 0.39736359053568737 0.00263640946431265
306 23 33 0.3977570474852735 0.002242952514726504
306 24 35 0.3968561069491394 0.0031438930508606022
307 20 21 0.39736359053568737 0.00263640946431265
307 23 33 0.3977570474852735 0.002242952514726504
307 24 35 0.3968561069491394 0.0031438930508606022
308 20 21 0.39736359053568737 0.00263640946431265
308 23 33 0.3977570474852735 0.002242952514726504
308 24 35 0.3968561069491394 0.0031438930508606022
309 20 21 0.39736359053568737 0.00263640946431265
309 23 33 0.3977570474852735 0.002242952514726504
309 24 35 0.3968561069491394 0.0031438930508606022
310 20 21 0.39736359053568737 0.00263640946431265
310 23 33 0.3977570474852735 0.002242952514726504
310 24 35 0.3968561069491394 0.0031438930508606022
311 20 21 0.39736359053568737 0.00263640946431265
311 23 33 0.3977570474852735 0.002242952514726504
311 24 35 0.3968561069491394 0.0031438930508606022
312 20 21 0.39736359053568737 0.00263640946431265
312 23 33 0.3977570474852735 0.002242952514726504
312 24 35 0.3968561069491394 0.0031438930508606022
313 20 21 0.39736359053568737 0.00263640946431265
313 23 33 0.3977570474852735 0.002242952514726504
313 24 35 0.3968561069491394 0.0031438930508606022
314 20 21 0.39736359053568737 0.00263640946431265
314 23 33 0.3977570474852735 0.002242952514726504
314 24 35 0.3968561069491394 0.0031438930508606022
315 20 21 0.39736359053568737 0.00263640946431265
315 23 33 0.3977570474852735 0.002242952514726504
315 24 35 0.3968561069491394 0.0031438930508606022
316 20 21 0.39736359053568737 0.00263640946431265
316 23 33 0.3977570474852735 0.002242952514726504
316 24 35 0.3968561069491394 0.0031438930508606022
317 20 21 0.39736359053568737 0.00263640946431265
317 23 33 0.3977570474852735 0.002242952514726504
317 24 35 0.3968561069491394 0.0031438930508606022
318 20 21 0.39736359053568737 0.00263640946431265
318 23 33 0.3977570474852735 0.002242952514726504
318 24 35 0.3968561069491394 0.0031438930508606022
319 20 21 0.39736359053568737 0.00263640946431265
319 23 33 0.3977570474852735 0.002242952514726504
319 24 35 0.3968561069491394 0.0031438930508606022
320 20 21 0.39736359053568737 0.00263640946431265
320 23 33 0.3977570474852735 0.002242952514726504
320 24 35 0.3968561069491394 0.0031438930508606022
321 20 21 0.39736359053568737 0.00263640946431265
321 23 33 0.3977570474852735 0.002242952514726504
321 24 35 0.3968561069491394 0.0031438930508606022
322 20 21 0.39736359053568737 0.00263640946431265
322 23 33 0.3977570474852735 0.002242952514726504
322 24 35 0.3968561069491394 0.0031438930508606022
323 20 21 0.39736359053568737 0.00263640946431265
323 23 33 0.3977570474852735 0.002242952514726504
323 24 35 0.3968561069491394 0.0031438930508606022
324 20 21 0.39736359053568737 0.00263640946431265
324 23 33 0.3977570474852735 0.002242952514726504
324 24 35 0.3968561069491394 0.0031438930508606022
325 20 21 0.39736359053568737 0.00263640946431265
325 23 33 0.3977570474852735 0.002242952514726504
325 24 35 0.3968561069491394 0.0031438930508606022
326 20 21 0.39736359053568737 0.00263640946431265
326 23 33 0.3977570474852735 0.002242952514726504
326 24 35 0.3968561069491394 0.0031438930508606022
327 20 21 0.39736359053568737 0.00263640946431265
327 23 33 0.3977570474852735 0.002242952514726504
327 24 35 0.3968561069491394 0.0031438930508606022
328 20 21 0.39736359053568737 0.00263640946431265
328 23 33 0.3977570474852735 0.002242952514726504
328 24 35 0.3968561069491394 0.0031438930508606022
329 20 21 0.39736359053568737 0.00263640946431265
329 23 33 0.3977570474852735 0.002242952514726504
329 24 35 0.3968561069491394 0.0031438930508606022
330 20 21 0.39736359053568737 0.00263640946431265
330 23 33 0.3977570474852735 0.002242952514726504
330 24 35 0.3968561069491394 0.0031438930508606022
331 20 21 0.39736359053568737 0.00263640946431265
331 23 33 0.3977570474852735 0.002242952514726504
331 24 35 0.3968561069491394 0.0031438930508606022
332 20 21 0.39736359053568737 0.00263640946431265
332 23 33 0.3977570474852735 0.002242952514726504
332 24 35 0.3968561069491394 0.0031438930508606022
333 20 21 0.39736359053568737 0.00263640946431265
333 23 33 0.3977570474852735 0.002242952514726504
333 24 35 0.3968561069491394 0.0031438930508606022
334 20 21 0.39736359053568737 0.00263640946431265
334 23 33 0.3977570474852735 0.002242952514726504
334 24 35 0.3968561069491394 0.0031438930508606022
335 20 21 0.39736359053568737 0.00263640946431265
335 23 33 0.3977570474852735 0.002242952514726504
335 24 35 0.3968561069491394 0.0031438930508606022
336 20 21 0.39736359053568737 0.00263640946431265
336 23 33 0.3977570474852735 0.002242952514726504
336 24 35 0.3968561069491394 0.0031438930508606022
337 20 21 0.39736359053568737 0.00263640946431265
337 23 33 0.3977570474852735 0.002242952514726504
337 24 35 0.3968561069491394 0.0031438930508606022
338 20 21 0.39736359053568737 0.00263640946431265
338 23 33 0.3977570474852735 0.002242952514726504
338 24 35 0.3968561069491394 0.0031438930508606022
339 20 21 0.39736359053568737 0.00263640946431265
339 23 33 0.3977570474852735 0.002242952514726504
339 24 35 0.3968561069491394 0.0031438930508606022
340 20 21 0.39736359053568737 0.00263640946431265
340 23 33 0.3977570474852735 0.002242952514726504
340 24 35 0.3968561069491394 0.0031438930508606022
341 20 21 0.39736359053568737 0.00263640946431265
341 23 33 0.3977570474852735 0.002242952514726504
